Decay_rate=10.0,Sketch_size=10000,Delta=1e-09,Distribution=zipf,Max_freq=10,Noise_type=dlaplace
relative error (reach) 80-percentile
Reach,Sampling Buckets,Per-query Epsilons,Error
100000000,400,0.40,0.032479
100000000,400,0.50,0.033524
100000000,400,0.60,0.032236
100000000,400,0.80,0.032479
100000000,400,1.00,0.032479
100000000,500,0.001,1.803217
100000000,500,0.002,0.770823
100000000,500,0.004,0.414570
100000000,500,0.006,0.254555
100000000,500,0.008,0.205928
100000000,500,0.01,0.149448
100000000,500,0.02,0.089102
100000000,500,0.03,0.064943
100000000,500,0.04,0.053694
100000000,500,0.05,0.051740
100000000,500,0.06,0.048033
100000000,500,0.08,0.040728
100000000,500,0.10,0.041762
100000000,500,0.12,0.038661
100000000,500,0.14,0.038118
100000000,500,0.15,0.038205
100000000,500,0.16,0.038118
100000000,500,0.18,0.037147
100000000,500,0.20,0.036460
100000000,500,0.25,0.038118
100000000,500,0.30,0.036175
100000000,500,0.35,0.037629
100000000,500,0.40,0.036460
100000000,500,0.50,0.037147
100000000,500,0.60,0.036460
100000000,500,0.80,0.036460
100000000,500,1.00,0.036597
100000000,600,0.001,1.856666
100000000,600,0.002,0.739634
100000000,600,0.004,0.417513
100000000,600,0.006,0.255420
100000000,600,0.008,0.200826
100000000,600,0.01,0.156065
100000000,600,0.02,0.088415
100000000,600,0.03,0.065871
100000000,600,0.04,0.051994
100000000,600,0.05,0.051994
100000000,600,0.06,0.047089
100000000,600,0.08,0.044037
100000000,600,0.10,0.039347
100000000,600,0.12,0.039210
100000000,600,0.14,0.036228
100000000,600,0.15,0.036303
100000000,600,0.16,0.036209
100000000,600,0.18,0.036493
100000000,600,0.20,0.036493
100000000,600,0.25,0.035331
100000000,600,0.30,0.036209
100000000,600,0.35,0.036228
100000000,600,0.40,0.036303
100000000,600,0.50,0.035198
100000000,600,0.60,0.035198
100000000,600,0.80,0.035331
100000000,600,1.00,0.035198
100000000,800,0.001,1.296589
100000000,800,0.002,0.726599
100000000,800,0.004,0.444563
100000000,800,0.006,0.261843
100000000,800,0.008,0.205606
100000000,800,0.01,0.183799
100000000,800,0.02,0.089514
100000000,800,0.03,0.066120
100000000,800,0.04,0.049630
100000000,800,0.05,0.047989
100000000,800,0.06,0.042422
100000000,800,0.08,0.042204
100000000,800,0.10,0.038012
100000000,800,0.12,0.037402
100000000,800,0.14,0.036541
100000000,800,0.15,0.036434
100000000,800,0.16,0.037402
100000000,800,0.18,0.036541
100000000,800,0.20,0.035926
100000000,800,0.25,0.035464
100000000,800,0.30,0.035926
100000000,800,0.35,0.034884
100000000,800,0.40,0.035464
100000000,800,0.50,0.035000
100000000,800,0.60,0.035464
100000000,800,0.80,0.035464
100000000,800,1.00,0.035464
100000000,1000,0.001,1.471354
100000000,1000,0.002,0.675922
100000000,1000,0.004,0.395380
100000000,1000,0.006,0.255509
100000000,1000,0.008,0.187833
100000000,1000,0.01,0.151870
100000000,1000,0.02,0.085991
100000000,1000,0.03,0.067007
100000000,1000,0.04,0.052696
100000000,1000,0.05,0.048461
100000000,1000,0.06,0.041113
100000000,1000,0.08,0.041210
100000000,1000,0.10,0.036937
100000000,1000,0.12,0.036383
100000000,1000,0.14,0.035511
100000000,1000,0.15,0.033942
100000000,1000,0.16,0.036383
100000000,1000,0.18,0.034855
100000000,1000,0.20,0.034527
100000000,1000,0.25,0.034445
100000000,1000,0.30,0.032778
100000000,1000,0.35,0.032778
100000000,1000,0.40,0.032503
100000000,1000,0.50,0.033475
100000000,1000,0.60,0.032778
100000000,1000,0.80,0.032778
100000000,1000,1.00,0.032778
500000000,1,0.001,19.000000
500000000,1,0.002,19.000000
500000000,1,0.004,19.000000
500000000,1,0.006,19.000000
500000000,1,0.008,19.000000
500000000,1,0.01,19.000000
500000000,1,0.02,19.000000
500000000,1,0.03,19.000000
500000000,1,0.04,19.000000
500000000,1,0.05,19.000000
500000000,1,0.06,19.000000
500000000,1,0.08,19.000000
500000000,1,0.10,19.000000
500000000,1,0.12,19.000000
500000000,1,0.14,19.000000
500000000,1,0.15,19.000000
500000000,1,0.16,19.000000
500000000,1,0.18,19.000000
500000000,1,0.20,19.000000
500000000,1,0.25,19.000000
500000000,1,0.30,19.000000
500000000,1,0.35,19.000000
500000000,1,0.40,19.000000
500000000,1,0.50,19.000000
500000000,1,0.60,19.000000
500000000,1,0.80,19.000000
500000000,1,1.00,19.000000
500000000,2,0.001,39.000000
500000000,2,0.002,39.000000
500000000,2,0.004,39.000000
500000000,2,0.006,39.000000
500000000,2,0.008,39.000000
500000000,2,0.01,39.000000
500000000,2,0.02,39.000000
500000000,2,0.03,39.000000
500000000,2,0.04,39.000000
500000000,2,0.05,39.000000
500000000,2,0.06,39.000000
500000000,2,0.08,39.000000
500000000,2,0.10,39.000000
500000000,2,0.12,39.000000
500000000,2,0.14,39.000000
500000000,2,0.15,39.000000
500000000,2,0.16,39.000000
500000000,2,0.18,39.000000
500000000,2,0.20,39.000000
500000000,2,0.25,39.000000
500000000,2,0.30,39.000000
500000000,2,0.35,39.000000
500000000,2,0.40,39.000000
500000000,2,0.50,39.000000
500000000,2,0.60,39.000000
500000000,2,0.80,39.000000
500000000,2,1.00,39.000000
500000000,5,0.001,99.000000
500000000,5,0.002,99.000000
500000000,5,0.004,99.000000
500000000,5,0.006,99.000000
500000000,5,0.008,99.000000
500000000,5,0.01,99.000000
500000000,5,0.02,99.000000
500000000,5,0.03,99.000000
500000000,5,0.04,99.000000
500000000,5,0.05,99.000000
500000000,5,0.06,99.000000
500000000,5,0.08,99.000000
500000000,5,0.10,99.000000
500000000,5,0.12,99.000000
500000000,5,0.14,99.000000
500000000,5,0.15,99.000000
500000000,5,0.16,99.000000
500000000,5,0.18,99.000000
500000000,5,0.20,99.000000
500000000,5,0.25,99.000000
500000000,5,0.30,99.000000
500000000,5,0.35,99.000000
500000000,5,0.40,99.000000
500000000,5,0.50,99.000000
500000000,5,0.60,99.000000
500000000,5,0.80,99.000000
500000000,5,1.00,99.000000
500000000,10,0.001,199.000000
500000000,10,0.002,199.000000
500000000,10,0.004,199.000000
500000000,10,0.006,199.000000
500000000,10,0.008,199.000000
500000000,10,0.01,199.000000
500000000,10,0.02,199.000000
500000000,10,0.03,199.000000
500000000,10,0.04,0.608365
500000000,10,0.05,0.350596
500000000,10,0.06,0.272460
500000000,10,0.08,0.211002
500000000,10,0.10,0.175824
500000000,10,0.12,0.150426
500000000,10,0.14,0.143023
500000000,10,0.15,0.126053
500000000,10,0.16,0.128071
500000000,10,0.18,0.114961
500000000,10,0.20,0.101375
500000000,10,0.25,0.099467
500000000,10,0.30,0.092428
500000000,10,0.35,0.087043
500000000,10,0.40,0.085218
500000000,10,0.50,0.074476
500000000,10,0.60,0.079307
500000000,10,0.80,0.074476
500000000,10,1.00,0.074476
500000000,20,0.001,399.000000
500000000,20,0.002,399.000000
500000000,20,0.004,399.000000
500000000,20,0.006,0.862603
500000000,20,0.008,0.654182
500000000,20,0.01,0.569315
500000000,20,0.02,0.247581
500000000,20,0.03,0.182622
500000000,20,0.04,0.143157
500000000,20,0.05,0.098433
500000000,20,0.06,0.095212
500000000,20,0.08,0.080310
500000000,20,0.10,0.064575
500000000,20,0.12,0.062668
500000000,20,0.14,0.062668
500000000,20,0.15,0.055150
500000000,20,0.16,0.058658
500000000,20,0.18,0.056387
500000000,20,0.20,0.051668
500000000,20,0.25,0.053625
500000000,20,0.30,0.051010
500000000,20,0.35,0.048050
500000000,20,0.40,0.048050
500000000,20,0.50,0.048211
500000000,20,0.60,0.048050
500000000,20,0.80,0.045799
500000000,20,1.00,0.048050
500000000,30,0.001,599.000000
500000000,30,0.002,599.000000
500000000,30,0.004,0.782823
500000000,30,0.006,0.614886
500000000,30,0.008,0.475177
500000000,30,0.01,0.333839
500000000,30,0.02,0.195021
500000000,30,0.03,0.123409
500000000,30,0.04,0.100812
500000000,30,0.05,0.075363
500000000,30,0.06,0.068460
500000000,30,0.08,0.062173
500000000,30,0.10,0.056422
500000000,30,0.12,0.052555
500000000,30,0.14,0.052830
500000000,30,0.15,0.047294
500000000,30,0.16,0.047294
500000000,30,0.18,0.046703
500000000,30,0.20,0.045131
500000000,30,0.25,0.042766
500000000,30,0.30,0.044645
500000000,30,0.35,0.042766
500000000,30,0.40,0.042766
500000000,30,0.50,0.040788
500000000,30,0.60,0.042346
500000000,30,0.80,0.040788
500000000,30,1.00,0.041099
500000000,40,0.001,799.000000
500000000,40,0.002,799.000000
500000000,40,0.004,0.608717
500000000,40,0.006,0.451016
500000000,40,0.008,0.358832
500000000,40,0.01,0.284788
500000000,40,0.02,0.136726
500000000,40,0.03,0.100462
500000000,40,0.04,0.083510
500000000,40,0.05,0.075542
500000000,40,0.06,0.059818
500000000,40,0.08,0.056028
500000000,40,0.10,0.050284
500000000,40,0.12,0.046483
500000000,40,0.14,0.046483
500000000,40,0.15,0.045472
500000000,40,0.16,0.042878
500000000,40,0.18,0.041043
500000000,40,0.20,0.041928
500000000,40,0.25,0.040385
500000000,40,0.30,0.040822
500000000,40,0.35,0.040275
500000000,40,0.40,0.038946
500000000,40,0.50,0.038946
500000000,40,0.60,0.038946
500000000,40,0.80,0.038946
500000000,40,1.00,0.038946
500000000,50,0.001,999.000000
500000000,50,0.002,1.459710
500000000,50,0.004,0.638182
500000000,50,0.006,0.413396
500000000,50,0.008,0.307717
500000000,50,0.01,0.285009
500000000,50,0.02,0.131757
500000000,50,0.03,0.090091
500000000,50,0.04,0.074137
500000000,50,0.05,0.065004
500000000,50,0.06,0.057047
500000000,50,0.08,0.050155
500000000,50,0.10,0.046154
500000000,50,0.12,0.044745
500000000,50,0.14,0.042023
500000000,50,0.15,0.039979
500000000,50,0.16,0.040525
500000000,50,0.18,0.041664
500000000,50,0.20,0.041664
500000000,50,0.25,0.040032
500000000,50,0.30,0.036652
500000000,50,0.35,0.038313
500000000,50,0.40,0.039979
500000000,50,0.50,0.037479
500000000,50,0.60,0.038313
500000000,50,0.80,0.038313
500000000,50,1.00,0.036775
500000000,75,0.001,307.485564
500000000,75,0.002,1.235599
500000000,75,0.004,0.487538
500000000,75,0.006,0.352645
500000000,75,0.008,0.290117
500000000,75,0.01,0.203921
500000000,75,0.02,0.120890
500000000,75,0.03,0.083075
500000000,75,0.04,0.060955
500000000,75,0.05,0.060629
500000000,75,0.06,0.054690
500000000,75,0.08,0.047196
500000000,75,0.10,0.043531
500000000,75,0.12,0.043276
500000000,75,0.14,0.040716
500000000,75,0.15,0.043274
500000000,75,0.16,0.041844
500000000,75,0.18,0.037686
500000000,75,0.20,0.038993
500000000,75,0.25,0.039432
500000000,75,0.30,0.037686
500000000,75,0.35,0.037001
500000000,75,0.40,0.038146
500000000,75,0.50,0.038146
500000000,75,0.60,0.038146
500000000,75,0.80,0.037572
500000000,75,1.00,0.038146
500000000,100,0.001,3.219283
500000000,100,0.002,0.895990
500000000,100,0.004,0.466389
500000000,100,0.006,0.329027
500000000,100,0.008,0.252059
500000000,100,0.01,0.193878
500000000,100,0.02,0.107649
500000000,100,0.03,0.071781
500000000,100,0.04,0.062934
500000000,100,0.05,0.057578
500000000,100,0.06,0.048340
500000000,100,0.08,0.044789
500000000,100,0.10,0.038834
500000000,100,0.12,0.040435
500000000,100,0.14,0.036439
500000000,100,0.15,0.035239
500000000,100,0.16,0.037637
500000000,100,0.18,0.036295
500000000,100,0.20,0.036295
500000000,100,0.25,0.035036
500000000,100,0.30,0.035036
500000000,100,0.35,0.034227
500000000,100,0.40,0.034037
500000000,100,0.50,0.034037
500000000,100,0.60,0.035036
500000000,100,0.80,0.034037
500000000,100,1.00,0.033749
500000000,150,0.001,3.039257
500000000,150,0.002,0.863104
500000000,150,0.004,0.445748
500000000,150,0.006,0.359382
500000000,150,0.008,0.231742
500000000,150,0.01,0.190189
500000000,150,0.02,0.091594
500000000,150,0.03,0.073714
500000000,150,0.04,0.058696
500000000,150,0.05,0.055555
500000000,150,0.06,0.050038
500000000,150,0.08,0.041100
500000000,150,0.10,0.041463
500000000,150,0.12,0.039028
500000000,150,0.14,0.037777
500000000,150,0.15,0.038880
500000000,150,0.16,0.038026
500000000,150,0.18,0.036877
500000000,150,0.20,0.036877
500000000,150,0.25,0.036877
500000000,150,0.30,0.037768
500000000,150,0.35,0.035630
500000000,150,0.40,0.035387
500000000,150,0.50,0.036599
500000000,150,0.60,0.035539
500000000,150,0.80,0.035539
500000000,150,1.00,0.036599
500000000,200,0.001,2.844964
500000000,200,0.002,0.818112
500000000,200,0.004,0.426045
500000000,200,0.006,0.292322
500000000,200,0.008,0.225631
500000000,200,0.01,0.172006
500000000,200,0.02,0.092486
500000000,200,0.03,0.072166
500000000,200,0.04,0.059148
500000000,200,0.05,0.051081
500000000,200,0.06,0.046844
500000000,200,0.08,0.042507
500000000,200,0.10,0.038305
500000000,200,0.12,0.038974
500000000,200,0.14,0.037232
500000000,200,0.15,0.036157
500000000,200,0.16,0.036157
500000000,200,0.18,0.037232
500000000,200,0.20,0.036157
500000000,200,0.25,0.034004
500000000,200,0.30,0.034310
500000000,200,0.35,0.035611
500000000,200,0.40,0.035081
500000000,200,0.50,0.033319
500000000,200,0.60,0.033319
500000000,200,0.80,0.034464
500000000,200,1.00,0.034004
500000000,250,0.001,1.694339
500000000,250,0.002,0.766129
500000000,250,0.004,0.468732
500000000,250,0.006,0.282098
500000000,250,0.008,0.217425
500000000,250,0.01,0.161226
500000000,250,0.02,0.094827
500000000,250,0.03,0.068065
500000000,250,0.04,0.057148
500000000,250,0.05,0.052506
500000000,250,0.06,0.045256
500000000,250,0.08,0.042129
500000000,250,0.10,0.040244
500000000,250,0.12,0.037938
500000000,250,0.14,0.036427
500000000,250,0.15,0.037567
500000000,250,0.16,0.038707
500000000,250,0.18,0.037023
500000000,250,0.20,0.035289
500000000,250,0.25,0.036427
500000000,250,0.30,0.035289
500000000,250,0.35,0.035289
500000000,250,0.40,0.034782
500000000,250,0.50,0.035398
500000000,250,0.60,0.035289
500000000,250,0.80,0.035289
500000000,250,1.00,0.035835
500000000,300,0.001,1.791397
500000000,300,0.002,0.690855
500000000,300,0.004,0.421162
500000000,300,0.006,0.279078
500000000,300,0.008,0.191909
500000000,300,0.01,0.189900
500000000,300,0.02,0.098171
500000000,300,0.03,0.061222
500000000,300,0.04,0.055022
500000000,300,0.05,0.051051
500000000,300,0.06,0.047888
500000000,300,0.08,0.040241
500000000,300,0.10,0.037597
500000000,300,0.12,0.035546
500000000,300,0.14,0.036600
500000000,300,0.15,0.035546
500000000,300,0.16,0.035524
500000000,300,0.18,0.035524
500000000,300,0.20,0.033655
500000000,300,0.25,0.035636
500000000,300,0.30,0.034516
500000000,300,0.35,0.034486
500000000,300,0.40,0.034516
500000000,300,0.50,0.033398
500000000,300,0.60,0.033447
500000000,300,0.80,0.033447
500000000,300,1.00,0.033398
500000000,400,0.001,1.525400
500000000,400,0.002,0.741451
500000000,400,0.004,0.391396
500000000,400,0.006,0.307277
500000000,400,0.008,0.223204
500000000,400,0.01,0.190841
500000000,400,0.02,0.086989
500000000,400,0.03,0.061078
500000000,400,0.04,0.053202
500000000,400,0.05,0.048623
500000000,400,0.06,0.045798
500000000,400,0.08,0.041968
500000000,400,0.10,0.039760
500000000,400,0.12,0.039618
500000000,400,0.14,0.036739
500000000,400,0.15,0.038568
500000000,400,0.16,0.036457
500000000,400,0.18,0.036535
500000000,400,0.20,0.036457
500000000,400,0.25,0.036457
500000000,400,0.30,0.036457
500000000,400,0.35,0.037553
500000000,400,0.40,0.036535
500000000,400,0.50,0.037552
500000000,400,0.60,0.036457
500000000,400,0.80,0.035517
500000000,400,1.00,0.035705
500000000,500,0.001,1.853910
500000000,500,0.002,0.816689
500000000,500,0.004,0.409377
500000000,500,0.006,0.262745
500000000,500,0.008,0.198242
500000000,500,0.01,0.162635
500000000,500,0.02,0.100195
500000000,500,0.03,0.073738
500000000,500,0.04,0.053147
500000000,500,0.05,0.055169
500000000,500,0.06,0.042652
500000000,500,0.08,0.041664
500000000,500,0.10,0.038115
500000000,500,0.12,0.036115
500000000,500,0.14,0.036115
500000000,500,0.15,0.036060
500000000,500,0.16,0.037201
500000000,500,0.18,0.037093
500000000,500,0.20,0.035034
500000000,500,0.25,0.034043
500000000,500,0.30,0.035029
500000000,500,0.35,0.033033
500000000,500,0.40,0.035034
500000000,500,0.50,0.034043
500000000,500,0.60,0.035029
500000000,500,0.80,0.035029
500000000,500,1.00,0.035029
500000000,600,0.001,1.845491
500000000,600,0.002,0.753783
500000000,600,0.004,0.396982
500000000,600,0.006,0.276539
500000000,600,0.008,0.235762
500000000,600,0.01,0.175639
500000000,600,0.02,0.085702
500000000,600,0.03,0.068584
500000000,600,0.04,0.056412
500000000,600,0.05,0.047810
500000000,600,0.06,0.044844
500000000,600,0.08,0.038972
500000000,600,0.10,0.040053
500000000,600,0.12,0.038972
500000000,600,0.14,0.039879
500000000,600,0.15,0.038901
500000000,600,0.16,0.036813
500000000,600,0.18,0.037885
500000000,600,0.20,0.037892
500000000,600,0.25,0.036813
500000000,600,0.30,0.037087
500000000,600,0.35,0.035888
500000000,600,0.40,0.035766
500000000,600,0.50,0.035888
500000000,600,0.60,0.035888
500000000,600,0.80,0.035735
500000000,600,1.00,0.035888
500000000,800,0.001,1.569196
500000000,800,0.002,0.779478
500000000,800,0.004,0.418047
500000000,800,0.006,0.255249
500000000,800,0.008,0.201387
500000000,800,0.01,0.161503
500000000,800,0.02,0.090147
500000000,800,0.03,0.066580
500000000,800,0.04,0.057425
500000000,800,0.05,0.047011
500000000,800,0.06,0.045436
500000000,800,0.08,0.040066
500000000,800,0.10,0.039209
500000000,800,0.12,0.038157
500000000,800,0.14,0.038157
500000000,800,0.15,0.037320
500000000,800,0.16,0.036178
500000000,800,0.18,0.036178
500000000,800,0.20,0.036857
500000000,800,0.25,0.035790
500000000,800,0.30,0.035308
500000000,800,0.35,0.034724
500000000,800,0.40,0.034195
500000000,800,0.50,0.035187
500000000,800,0.60,0.034301
500000000,800,0.80,0.034724
500000000,800,1.00,0.034724
500000000,1000,0.001,1.848414
500000000,1000,0.002,0.772406
500000000,1000,0.004,0.415486
500000000,1000,0.006,0.263912
500000000,1000,0.008,0.197618
500000000,1000,0.01,0.152962
500000000,1000,0.02,0.080595
500000000,1000,0.03,0.064204
500000000,1000,0.04,0.053029
500000000,1000,0.05,0.044675
500000000,1000,0.06,0.042520
500000000,1000,0.08,0.039384
500000000,1000,0.10,0.037418
500000000,1000,0.12,0.035093
500000000,1000,0.14,0.036153
500000000,1000,0.15,0.033075
500000000,1000,0.16,0.034034
500000000,1000,0.18,0.034034
500000000,1000,0.20,0.034034
500000000,1000,0.25,0.032976
500000000,1000,0.30,0.034588
500000000,1000,0.35,0.033587
500000000,1000,0.40,0.031919
500000000,1000,0.50,0.032976
500000000,1000,0.60,0.032584
500000000,1000,0.80,0.033587
500000000,1000,1.00,0.032976
relative error (reach) 90-percentile
Reach,Sampling Buckets,Per-query Epsilons,Error
500000,1,0.001,4.411541
500000,1,0.002,1.138034
500000,1,0.004,0.589770
500000,1,0.006,0.443445
500000,1,0.008,0.300351
500000,1,0.01,0.250010
500000,1,0.02,0.119423
500000,1,0.03,0.097407
500000,1,0.04,0.072249
500000,1,0.05,0.069332
500000,1,0.06,0.059764
500000,1,0.08,0.054410
500000,1,0.10,0.049240
500000,1,0.12,0.048179
500000,1,0.14,0.045794
500000,1,0.15,0.046232
500000,1,0.16,0.043606
500000,1,0.18,0.045256
500000,1,0.20,0.044378
500000,1,0.25,0.042538
500000,1,0.30,0.044320
500000,1,0.35,0.043303
500000,1,0.40,0.043303
500000,1,0.50,0.042538
500000,1,0.60,0.042325
500000,1,0.80,0.041556
500000,1,1.00,0.041578
500000,2,0.001,5.250080
500000,2,0.002,1.531762
500000,2,0.004,0.568433
500000,2,0.006,0.389824
500000,2,0.008,0.297984
500000,2,0.01,0.227852
500000,2,0.02,0.126274
500000,2,0.03,0.089376
500000,2,0.04,0.077312
500000,2,0.05,0.065877
500000,2,0.06,0.063059
500000,2,0.08,0.052661
500000,2,0.10,0.050515
500000,2,0.12,0.047210
500000,2,0.14,0.047210
500000,2,0.15,0.047210
500000,2,0.16,0.047815
500000,2,0.18,0.044119
500000,2,0.20,0.045198
500000,2,0.25,0.045837
500000,2,0.30,0.044872
500000,2,0.35,0.044119
500000,2,0.40,0.045092
500000,2,0.50,0.044003
500000,2,0.60,0.043906
500000,2,0.80,0.043919
500000,2,1.00,0.044119
500000,5,0.001,5.089889
500000,5,0.002,1.007444
500000,5,0.004,0.544919
500000,5,0.006,0.378610
500000,5,0.008,0.286447
500000,5,0.01,0.246490
500000,5,0.02,0.123269
500000,5,0.03,0.089270
500000,5,0.04,0.075145
500000,5,0.05,0.061183
500000,5,0.06,0.058025
500000,5,0.08,0.053742
500000,5,0.10,0.051626
500000,5,0.12,0.048503
500000,5,0.14,0.046418
500000,5,0.15,0.048461
500000,5,0.16,0.044256
500000,5,0.18,0.046012
500000,5,0.20,0.046047
500000,5,0.25,0.045376
500000,5,0.30,0.045305
500000,5,0.35,0.046356
500000,5,0.40,0.045079
500000,5,0.50,0.044256
500000,5,0.60,0.044110
500000,5,0.80,0.044335
500000,5,1.00,0.044361
500000,10,0.001,4.354514
500000,10,0.002,0.996395
500000,10,0.004,0.568894
500000,10,0.006,0.368625
500000,10,0.008,0.297412
500000,10,0.01,0.241143
500000,10,0.02,0.131349
500000,10,0.03,0.087242
500000,10,0.04,0.072448
500000,10,0.05,0.061278
500000,10,0.06,0.055539
500000,10,0.08,0.053503
500000,10,0.10,0.049843
500000,10,0.12,0.048221
500000,10,0.14,0.046121
500000,10,0.15,0.044208
500000,10,0.16,0.046027
500000,10,0.18,0.044113
500000,10,0.20,0.044035
500000,10,0.25,0.046121
500000,10,0.30,0.043154
500000,10,0.35,0.044026
500000,10,0.40,0.044131
500000,10,0.50,0.043241
